usiro_x,usiro_y,yoko_x,yoko_y,player1_x,player1_y,player2_x,player2_y,offset_usiro_x,offset_usiro_y,offset_yoko_x,offset_yoko_y,judge,stop_time,movie_path,target,raw_x,raw_y,raw_z,offset_x,offset_z,court_x,court_z
763,729,982,605,3.3,4.9,5.7,4.9,953,802,895,622,1,121,..\movie\hinata_kento\usiro\after\220628_01.mp4,0,-0.7519494355734874,0.012133974519495033,0.2250629604560282,-0.10150459456537274,-0.4962645904445629,3.8495551589918855,4.721327550900591
961,723,1056,608,3.3,4.9,5.7,4.9,953,802,895,622,1,397,..\movie\hinata_kento\usiro\after\220628_01.mp4,1,-0.05618118316483736,-0.05961588415659204,0.8606924353815372,0.0,0.0,4.545323411400536,5.3569570258261
863,733,1007,604,3.3,4.9,5.7,4.9,953,802,895,622,1,682,..\movie\hinata_kento\usiro\after\220628_01.mp4,0,-0.38968668432499587,0.0035549810107820255,0.43705101006591107,0.0,0.0,4.211817910240377,4.933315600510474
1022,744,985,608,3.3,4.9,5.7,4.9,953,802,895,622,1,976,..\movie\hinata_kento\usiro\after\220628_01.mp4,1,0.14850665119481185,0.002986460641318514,0.2652599908705947,0.0,0.0,4.750011245760184,4.761524581315157
984,727,1032,611,3.3,4.9,5.7,4.9,953,802,895,622,1,1244,..\movie\hinata_kento\usiro\after\220628_01.mp4,1,0.015995557331569033,-0.057255052262673106,0.661427519958547,0.0,0.0,4.617500151896942,5.15769211040311
1020,736,1037,607,3.3,4.9,5.7,4.9,953,802,895,622,1,1549,..\movie\hinata_kento\usiro\after\220628_01.mp4,1,0.13108589389751393,-0.03092470229613613,0.709329283522969,0.0,0.0,4.732590488462886,5.205593873967532
877,731,1024,608,3.3,4.9,5.7,4.9,953,802,895,622,1,1845,..\movie\hinata_kento\usiro\after\220628_01.mp4,0,-0.33427873814208814,-0.025414125394966,0.57946297501685,0.0,0.0,4.267225856423285,5.075727565461413
1118,749,982,599,3.3,4.9,5.7,4.9,953,802,895,622,1,2140,..\movie\hinata_kento\usiro\after\220628_01.mp4,1,0.48203528639190235,0.044727976845909574,0.244974291677565,0.0,0.0,5.083539880957275,4.741238882122127
1019,691,1216,609,3.3,4.9,5.7,4.9,953,802,895,622,1,2446,..\movie\hinata_kento\usiro\after\220628_01.mp4,1,0.09271171881323399,-0.17589505613142534,2.233230428495373,0.0,0.0,4.694216313378607,6.729495018939936
827,770,912,602,3.3,4.9,5.7,4.9,953,802,895,622,1,2842,..\movie\hinata_kento\usiro\after\220628_01.mp4,0,-0.5789786101174366,0.12929390320830908,-0.3417104408928448,0.0,0.0,4.022525984447936,4.154554149551718
812,745,980,602,3.3,4.9,5.7,4.9,953,802,895,622,1,3148,..\movie\hinata_kento\usiro\after\220628_01.mp4,0,-0.58271059815603,0.04935548917579042,0.21152479610137795,0.0,0.0,4.018793996409343,4.707789386545941
914,750,972,604,3.3,4.9,5.7,4.9,953,802,895,622,1,3443,..\movie\hinata_kento\usiro\after\220628_01.mp4,2,-0.22920776390778805,0.04580616337451917,0.15011606454998866,0.0,0.0,4.372296830657585,4.646380654994552
924,763,903,604,3.3,4.9,5.7,4.9,953,802,895,622,1,3760,..\movie\hinata_kento\usiro\after\220628_01.mp4,0,-0.21228046344632165,0.10499756887808197,-0.4257154202059172,0.0,0.0,4.389224131119051,4.070549170238646
905,725,1044,608,3.3,4.9,5.7,4.9,953,802,895,622,1,4069,..\movie\hinata_kento\usiro\after\220628_01.mp4,0,-0.23525561636856968,-0.04653446872697003,0.7501510276559471,0.0,0.0,4.366248978196803,5.24641561810051
965,735,1013,599,3.3,4.9,5.7,4.9,953,802,895,622,1,4380,..\movie\hinata_kento\usiro\after\220628_01.mp4,2,-0.046669198652622396,0.01721230229851409,0.49818723161870315,0.0,0.0,4.55483539591275,4.994451822063266
1034,727,1045,611,3.3,4.9,5.7,4.9,953,802,895,622,1,4696,..\movie\hinata_kento\usiro\after\220628_01.mp4,1,0.17365531619946944,-0.06734011608197044,0.7799277216375594,0.0,0.0,4.775159910764843,5.276192312082122
1019,741,983,611,3.3,4.9,5.7,4.9,953,802,895,622,1,5019,..\movie\hinata_kento\usiro\after\220628_01.mp4,1,0.13853357138147715,-0.013898008987278207,0.24798168688950015,0.0,0.0,4.74003816594685,4.744246277334063
940,717,1057,599,3.3,4.9,5.7,4.9,953,802,895,622,1,5375,..\movie\hinata_kento\usiro\after\220628_01.mp4,0,-0.12145800905299284,-0.02967933524707474,0.8652560424022316,0.0,0.0,4.48004658551238,5.361520632846794
957,726,1024,604,3.3,4.9,5.7,4.9,953,802,895,622,1,5741,..\movie\hinata_kento\usiro\after\220628_01.mp4,1,-0.07208132376685665,-0.023312299784837308,0.5900391021048085,0.0,0.0,4.5294232707985165,5.086303692549372
971,724,1055,608,3.3,4.9,5.7,4.9,953,802,895,622,1,6073,..\movie\hinata_kento\usiro\after\220628_01.mp4,2,-0.025078766862390942,-0.05842909277762085,0.8540646883901407,0.0,0.0,4.576425827702982,5.350329278834703
