usiro_x,usiro_y,yoko_x,yoko_y,player1_x,player1_y,player2_x,player2_y,offset_usiro_x,offset_usiro_y,offset_yoko_x,offset_yoko_y,judge,stop_time,movie_path,target,raw_x,raw_y,raw_z,offset_x,offset_z,court_x,court_z
902,757,947,588,3.3,4.9,5.7,4.9,970,806,900,614,1,145,..\movie\hinata_kento\usiro\after\220705_01.mp4,0,-0.2807621320223804,0.13904149657604606,-0.058130474463232065,-0.03504295881742991,-0.4562736310607541,4.25428082679505,4.398143156597522
925,745,979,604,3.3,4.9,5.7,4.9,970,806,900,614,1,446,..\movie\hinata_kento\usiro\after\220705_01.mp4,2,-0.18860527987663328,0.0326353988828122,0.20906825763685605,0.0,0.0,4.346437678940797,4.66534188869761
975,739,1004,602,3.3,4.9,5.7,4.9,970,806,900,614,1,757,..\movie\hinata_kento\usiro\after\220705_01.mp4,1,-0.013617202014773976,0.01467692692925959,0.42314934117569913,0.0,0.0,4.521425756802656,4.879422972236453
1079,733,1023,605,3.3,4.9,5.7,4.9,970,806,900,614,1,1083,..\movie\hinata_kento\usiro\after\220705_01.mp4,1,0.3263908117721932,-0.025369308734596686,0.5974537600089579,0.0,0.0,4.861433770589623,5.053727391069712
895,748,963,596,3.3,4.9,5.7,4.9,970,806,900,614,1,1395,..\movie\hinata_kento\usiro\after\220705_01.mp4,0,-0.2998214636742167,0.08167393248999617,0.0747061542632913,0.0,0.0,4.235221495143213,4.530979785324045
1001,720,1071,595,3.3,4.9,5.7,4.9,970,806,900,614,1,1742,..\movie\hinata_kento\usiro\after\220705_01.mp4,1,0.0666414350369196,-0.018405593413195972,0.9955410349285135,0.0,0.0,4.60168439385435,5.451814665989268
926,729,1028,593,3.3,4.9,5.7,4.9,970,806,900,614,1,2092,..\movie\hinata_kento\usiro\after\220705_01.mp4,2,-0.17253935395215467,0.02855079130708068,0.6194702878265725,0.0,0.0,4.362503604865275,5.075743918887326
926,729,1046,594,3.3,4.9,5.7,4.9,970,806,900,614,1,2499,..\movie\hinata_kento\usiro\after\220705_01.mp4,0,-0.16791462890280026,0.0161510126463556,0.7703903602886708,0.0,0.0,4.36712832991463,5.226663991349425
1085,728,1040,602,3.3,4.9,5.7,4.9,970,806,900,614,1,2839,..\movie\hinata_kento\usiro\after\220705_01.mp4,1,0.33694181104744525,-0.02860878765749963,0.745167979055605,0.0,0.0,4.871984769864875,5.201441610116359
934,723,1091,591,3.3,4.9,5.7,4.9,970,806,900,614,1,3174,..\movie\hinata_kento\usiro\after\220705_01.mp4,0,-0.1327131127709922,-0.001101698754324906,1.1499764221064634,0.0,0.0,4.402329846046437,5.6062500531672175
858,735,989,593,3.3,4.9,5.7,4.9,970,806,900,614,1,3575,..\movie\hinata_kento\usiro\after\220705_01.mp4,0,-0.4168939464575514,0.061309700231798846,0.28807955185860146,0.0,0.0,4.118149012359878,4.7443531829193555
884,749,972,598,3.3,4.9,5.7,4.9,970,806,900,614,1,3960,..\movie\hinata_kento\usiro\after\220705_01.mp4,0,-0.3349823506990325,0.07141093586332574,0.14901878774306304,0.0,0.0,4.200060608118397,4.605292418803817
892,745,981,596,3.3,4.9,5.7,4.9,970,806,900,614,1,4353,..\movie\hinata_kento\usiro\after\220705_01.mp4,0,-0.3030158077467815,0.06766128137865839,0.22401121749442626,0.0,0.0,4.232027151070648,4.68028484855518
1131,734,1015,605,3.3,4.9,5.7,4.9,970,806,900,614,1,4734,..\movie\hinata_kento\usiro\after\220705_01.mp4,1,0.5017304655162661,-0.024165555295307128,0.5343505405942706,0.0,0.0,5.036773424333696,4.990624171655025
848,710,1080,597,3.3,4.9,5.7,4.9,970,806,900,614,1,5074,..\movie\hinata_kento\usiro\after\220705_01.mp4,0,-0.39451564380051013,-0.03504456683850081,1.0386369461986975,0.0,0.0,4.14052731501692,5.494910577259452
1130,731,1039,608,3.3,4.9,5.7,4.9,970,806,900,614,1,5449,..\movie\hinata_kento\usiro\after\220705_01.mp4,1,0.4801881889453597,-0.05320055911254345,0.7435197365510982,0.0,0.0,5.0152311477627896,5.199793367611852
887,741,1002,599,3.3,4.9,5.7,4.9,970,806,900,614,1,5824,..\movie\hinata_kento\usiro\after\220705_01.mp4,0,-0.31117018038799654,0.03838311741700157,0.39799424222107854,0.0,0.0,4.223872778429433,4.854267873281833
891,739,997,594,3.3,4.9,5.7,4.9,970,806,900,614,1,6254,..\movie\hinata_kento\usiro\after\220705_01.mp4,0,-0.29974180593913496,0.057951037873145726,0.35682268595429145,0.0,0.0,4.235301152878295,4.813096317015045
970,725,1055,603,3.3,4.9,5.7,4.9,970,806,900,614,1,6641,..\movie\hinata_kento\usiro\after\220705_01.mp4,1,-0.028196865883450876,-0.03552465865982082,0.8538832183688381,0.0,0.0,4.506846092933979,5.3101568494295925
1025,729,1049,598,3.3,4.9,5.7,4.9,970,806,900,614,1,7039,..\movie\hinata_kento\usiro\after\220705_01.mp4,1,0.1443480263422312,-0.00929563768250705,0.812604622170935,0.0,0.0,4.679390985159661,5.268878253231689
