usiro_x,usiro_y,yoko_x,yoko_y,player1_x,player1_y,player2_x,player2_y,offset_usiro_x,offset_usiro_y,offset_yoko_x,offset_yoko_y,judge,stop_time,movie_path,target,raw_x,raw_y,raw_z,offset_x,offset_z,court_x,court_z
834,753,964,588,3.63,3.66,5.3,4.9,952,825,898,616,1,176,..\movie\anzai_keisuke\usiro\after\220620_02.MP4,2,-0.5168408710660148,0.12735311913390462,0.08175272614084342,-0.1050057761814238,-0.4709163468653013,4.088164905115409,4.552669073006145
1010,734,1067,598,3.63,3.66,5.3,4.9,952,825,898,616,1,483,..\movie\anzai_keisuke\usiro\after\220620_02.MP4,2,0.09453635981195334,-0.008715338465074081,0.9633227864716765,0.0,0.0,4.699542135993378,5.434239133336978
972,741,1065,590,3.63,3.66,5.3,4.9,952,825,898,616,1,772,..\movie\anzai_keisuke\usiro\after\220620_02.MP4,1,-0.02161656141890355,0.039794180344501884,0.9388440917579729,0.0,0.0,4.58338921476252,5.409760438623274
847,746,1019,600,3.63,3.66,5.3,4.9,952,825,898,616,1,1064,..\movie\anzai_keisuke\usiro\after\220620_02.MP4,0,-0.4360000063373502,0.03731136874639062,0.5342647949875668,0.0,0.0,4.169005769844073,5.005181141852868
1015,743,989,586,3.63,3.66,5.3,4.9,952,825,898,616,1,1350,..\movie\anzai_keisuke\usiro\after\220620_02.MP4,1,0.1236051904449722,0.09438953835932293,0.29898101464653776,0.0,0.0,4.7286109666263965,4.769897361511839
887,732,1069,607,3.63,3.66,5.3,4.9,952,825,898,616,1,1633,..\movie\anzai_keisuke\usiro\after\220620_02.MP4,0,-0.2815283390212603,-0.04132547627842125,0.9554519849039355,0.0,0.0,4.323477437160164,5.426368331769237
946,741,998,582,3.63,3.66,5.3,4.9,952,825,898,616,1,1929,..\movie\anzai_keisuke\usiro\after\220620_02.MP4,1,-0.11225065681233487,0.10776308710113904,0.36987407870945477,0.0,0.0,4.492755119369089,4.840790425574756
936,747,1035,596,3.63,3.66,5.3,4.9,952,825,898,616,1,2237,..\movie\anzai_keisuke\usiro\after\220620_02.MP4,2,-0.13851605722130364,0.04107612427946374,0.6796541129158962,0.0,0.0,4.46648971896012,5.150570459781197
832,759,970,585,3.63,3.66,5.3,4.9,952,825,898,616,1,2533,..\movie\anzai_keisuke\usiro\after\220620_02.MP4,2,-0.519804507764396,0.14740092306760857,0.13076003058195845,0.0,0.0,4.085201268417028,4.6016763774472595
1034,816,875,584,3.63,3.66,5.3,4.9,952,825,898,616,1,2812,..\movie\anzai_keisuke\usiro\after\220620_02.MP4,1,0.21997529861322618,0.30447494781619505,-0.6791330044083308,0.0,0.0,4.82498107479465,3.7917833424569705
847,728,865,585,3.63,3.66,5.3,4.9,952,825,898,616,1,3115,..\movie\anzai_keisuke\usiro\after\220620_02.MP4,2,-0.5321744385757586,0.1384035059472508,-0.7265324072533502,0.0,0.0,4.072831337605665,3.744383939611951
967,788,1056,589,3.63,3.66,5.3,4.9,952,825,898,616,1,3402,..\movie\anzai_keisuke\usiro\after\220620_02.MP4,1,-0.037493608136753925,0.1221215198055946,0.8617908001362148,0.0,0.0,4.5675121680446695,5.332707147001516
969,757,1015,601,3.63,3.66,5.3,4.9,952,825,898,616,1,3698,..\movie\anzai_keisuke\usiro\after\220620_02.MP4,1,-0.033277528672015985,0.04403384464509572,0.5155446676993878,0.0,0.0,4.571728247509408,4.986461014564689
866,754,982,601,3.63,3.66,5.3,4.9,952,825,898,616,1,3990,..\movie\anzai_keisuke\usiro\after\220620_02.MP4,0,-0.39307816912584387,0.06400584912501114,0.23085363559562835,0.0,0.0,4.21192760705558,4.70176998246093
829,757,968,601,3.63,3.66,5.3,4.9,952,825,898,616,1,4286,..\movie\anzai_keisuke\usiro\after\220620_02.MP4,2,-0.5318343618086708,0.07937557442711664,0.11432150055168969,0.0,0.0,4.073171414372753,4.585237847416991
898,722,1065,603,3.63,3.66,5.3,4.9,952,825,898,616,1,4579,..\movie\anzai_keisuke\usiro\after\220620_02.MP4,1,-0.249343454525611,-0.03904469426669674,0.9242784518138851,0.0,0.0,4.355662321655813,5.395194798679187
919,740,1049,599,3.63,3.66,5.3,4.9,952,825,898,616,1,4875,..\movie\anzai_keisuke\usiro\after\220620_02.MP4,1,-0.1892421813743071,0.011638756705850566,0.794343332135133,0.0,0.0,4.4157635948071166,5.265259679000434
956,720,1096,576,3.63,3.66,5.3,4.9,952,825,898,616,1,5170,..\movie\anzai_keisuke\usiro\after\220620_02.MP4,2,-0.0672665355267014,0.05445934630577599,1.1973003653739116,0.0,0.0,4.537739240654722,5.668216712239213
915,740,1025,602,3.63,3.66,5.3,4.9,952,825,898,616,1,5453,..\movie\anzai_keisuke\usiro\after\220620_02.MP4,1,-0.20930351377084044,0.010911914372982666,0.5928536827640152,0.0,0.0,4.395702262410583,5.063770029629317
946,738,1017,586,3.63,3.66,5.3,4.9,952,825,898,616,1,5761,..\movie\anzai_keisuke\usiro\after\220620_02.MP4,2,-0.10919978514039458,0.07669431647301535,0.529690601036794,0.0,0.0,4.4958059910410295,5.000606947902096
