usiro_x,usiro_y,yoko_x,yoko_y,player1_x,player1_y,player2_x,player2_y,offset_usiro_x,offset_usiro_y,offset_yoko_x,offset_yoko_y,judge,stop_time,movie_path,target,raw_x,raw_y,raw_z,offset_x,offset_z,court_x,court_z
1096,761,958,603,3.3,4.9,5.7,4.9,968,807,892,612,1,148,..\movie\hinata_riku\usiro\after\220705_01.mp4,1,0.41991164482428245,0.06258854488449833,0.03487901898307463,-0.04322066464257728,-0.523581934378715,4.96313230946686,4.55846095336179
1081,775,901,601,3.3,4.9,5.7,4.9,968,807,892,612,1,448,..\movie\hinata_riku\usiro\after\220705_01.mp4,1,0.3952598786263434,0.13031530593411805,-0.460963728173494,0.0,0.0,4.938480543268921,4.062618206205221
1078,777,892,598,3.3,4.9,5.7,4.9,968,807,892,612,1,737,..\movie\hinata_riku\usiro\after\220705_01.mp4,1,0.3880897242137753,0.15274759502427282,-0.5389895708415408,0.0,0.0,4.931310388856352,3.9845923635371743
960,764,921,598,3.3,4.9,5.7,4.9,968,807,892,612,1,1030,..\movie\hinata_riku\usiro\after\220705_01.mp4,2,-0.07182403842906941,0.11985334608435459,-0.27812317827319255,0.0,0.0,4.471396626213508,4.245458756105522
953,788,867,601,3.3,4.9,5.7,4.9,968,807,892,612,1,1332,..\movie\hinata_riku\usiro\after\220705_01.mp4,0,-0.10504570710613768,0.1853392289367278,-0.7316163225196669,0.0,0.0,4.4381749575364395,3.791965611859048
1010,818,827,603,3.3,4.9,5.7,4.9,968,807,892,612,1,1662,..\movie\hinata_riku\usiro\after\220705_01.mp4,2,0.13116966037919608,0.2605489999106052,-1.0852904217205084,0.0,0.0,4.674390325021774,3.4382915126582065
991,750,968,594,3.3,4.9,5.7,4.9,968,807,892,612,1,1969,..\movie\hinata_riku\usiro\after\220705_01.mp4,1,0.04234090870496423,0.08440921671569157,0.11895446293941418,0.0,0.0,4.585561573347541,4.642536397318129
1041,765,945,603,3.3,4.9,5.7,4.9,968,807,892,612,1,2296,..\movie\hinata_riku\usiro\after\220705_01.mp4,1,0.22645829474489648,0.08119515208155952,-0.07737677598409551,0.0,0.0,4.769678959387473,4.446205158394619
846,803,831,594,3.3,4.9,5.7,4.9,968,807,892,612,1,2639,..\movie\hinata_riku\usiro\after\220705_01.mp4,0,-0.5574002634490738,0.2742829852408333,-1.0023071354990456,0.0,0.0,3.9858204011935037,3.5212747988796695
1066,742,988,596,3.3,4.9,5.7,4.9,968,807,892,612,1,3002,..\movie\hinata_riku\usiro\after\220705_01.mp4,1,0.2991899647977407,0.0465396749376149,0.29387978632992257,0.0,0.0,4.842410629440318,4.817461720708637
951,751,971,606,3.3,4.9,5.7,4.9,968,807,892,612,1,3344,..\movie\hinata_riku\usiro\after\220705_01.mp4,0,-0.09894115787539719,0.03666595538086108,0.14305417922542563,0.0,0.0,4.44427950676718,4.666636113604141
976,755,954,596,3.3,4.9,5.7,4.9,968,807,892,612,1,3720,..\movie\hinata_riku\usiro\after\220705_01.mp4,0,-0.010995508539013137,0.09307958056597741,2.9348369671974578e-05,0.0,0.0,4.532225156103564,4.523611282748387
1182,780,897,602,3.3,4.9,5.7,4.9,968,807,892,612,1,4071,..\movie\hinata_riku\usiro\after\220705_01.mp4,1,0.7924274337765141,0.13042110924159867,-0.5087994227777938,0.0,0.0,5.3356480984190915,4.014782511600921
1020,770,912,595,3.3,4.9,5.7,4.9,968,807,892,612,1,4438,..\movie\hinata_riku\usiro\after\220705_01.mp4,2,0.15637328333153475,0.14482561033970695,-0.35950500495333637,0.0,0.0,4.699593947974112,4.164076929425379
969,778,894,600,3.3,4.9,5.7,4.9,968,807,892,612,1,4809,..\movie\hinata_riku\usiro\after\220705_01.mp4,0,-0.03921045455721873,0.15270423358132643,-0.506829884625927,0.0,0.0,4.504010210085359,4.016752049752788
1088,758,984,592,3.3,4.9,5.7,4.9,968,807,892,612,1,5146,..\movie\hinata_riku\usiro\after\220705_01.mp4,1,0.3769779867364247,0.0921627398350196,0.26065403552122507,0.0,0.0,4.920198651379002,4.784235969899941
892,756,947,595,3.3,4.9,5.7,4.9,968,807,892,612,1,5495,..\movie\hinata_riku\usiro\after\220705_01.mp4,0,-0.31719586823853496,0.10866181238138392,-0.05798359358144728,0.0,0.0,4.226024796404042,4.465598340797268
1068,745,994,604,3.3,4.9,5.7,4.9,968,807,892,612,1,5856,..\movie\hinata_riku\usiro\after\220705_01.mp4,1,0.3034017439340477,0.013822068933321274,0.3458327193219481,0.0,0.0,4.846622408576625,4.869414653700663
1030,755,953,602,3.3,4.9,5.7,4.9,968,807,892,612,1,6222,..\movie\hinata_riku\usiro\after\220705_01.mp4,0,0.18422469654595872,0.06387688814417161,-0.00854665947719767,0.0,0.0,4.727445361188536,4.515035274901518
841,741,978,598,3.3,4.9,5.7,4.9,968,807,892,612,1,6574,..\movie\hinata_riku\usiro\after\220705_01.mp4,0,-0.4827359702587505,0.05754270442392207,0.1966385738702495,0.0,0.0,4.060484694383827,4.720220508248964
