usiro_x,usiro_y,yoko_x,yoko_y,player1_x,player1_y,player2_x,player2_y,offset_usiro_x,offset_usiro_y,offset_yoko_x,offset_yoko_y,judge,stop_time,movie_path,target,raw_x,raw_y,raw_z,offset_x,offset_z,court_x,court_z
893,754,989,598,3.63,3.66,5.3,4.9,959,817,887,625,1,220,..\movie\anzai_kento\usiro\after\220627_02.MP4,2,-0.29622905742347927,0.07084427922028243,0.29051327229921825,-0.07891066139573799,-0.5644308729541119,4.282681603972259,4.85494414525333
1124,731,1038,612,3.63,3.66,5.3,4.9,959,817,887,625,1,557,..\movie\anzai_kento\usiro\after\220627_02.MP4,1,0.46190866564855965,-0.0698293433236718,0.7338880111774647,0.0,0.0,5.040819327044297,5.298318884131577
940,781,916,616,3.63,3.66,5.3,4.9,959,817,887,625,1,902,..\movie\anzai_kento\usiro\after\220627_02.MP4,2,-0.1481609189935056,0.08043895763173199,-0.3185961718203636,0.0,0.0,4.430749742402233,4.245834701133749
1060,729,1042,614,3.63,3.66,5.3,4.9,959,817,887,625,1,1254,..\movie\anzai_kento\usiro\after\220627_02.MP4,1,0.2568199432793909,-0.07801970554802545,0.7584339298116206,0.0,0.0,4.8357306046751285,5.322864802765732
936,755,1009,613,3.63,3.66,5.3,4.9,959,817,887,625,1,1614,..\movie\anzai_kento\usiro\after\220627_02.MP4,1,-0.14394503484936583,-0.004248420475191405,0.46133080940724913,0.0,0.0,4.434965626546372,5.025761682361361
999,742,950,600,3.63,3.66,5.3,4.9,959,817,887,625,1,2003,..\movie\anzai_kento\usiro\after\220627_02.MP4,1,0.07243880155381065,0.052721785649037935,-0.03401842913959265,0.0,0.0,4.651349462949549,4.5304124438145195
781,745,988,603,3.63,3.66,5.3,4.9,959,817,887,625,1,2442,..\movie\anzai_kento\usiro\after\220627_02.MP4,0,-0.6836300562901046,0.04377847990961368,0.27462335058399656,0.0,0.0,3.8952806051056332,4.839054223538108
966,757,978,608,3.63,3.66,5.3,4.9,959,817,887,625,1,2806,..\movie\anzai_kento\usiro\after\220627_02.MP4,1,-0.045573409160397,0.033899637769369904,0.2026849568018754,0.0,0.0,4.533337252235341,4.767115829755987
859,768,939,608,3.63,3.66,5.3,4.9,959,817,887,625,1,3238,..\movie\anzai_kento\usiro\after\220627_02.MP4,2,-0.4419717870028588,0.0835448547315353,-0.12320519698896182,0.0,0.0,4.136938874392879,4.44122567596515
965,745,1072,614,3.63,3.66,5.3,4.9,959,817,887,625,1,3640,..\movie\anzai_kento\usiro\after\220627_02.MP4,1,-0.042625001333970465,-0.05898343379050988,0.9966201691203735,0.0,0.0,4.536285660061767,5.561051042074485
1063,735,1033,607,3.63,3.66,5.3,4.9,959,817,887,625,1,4039,..\movie\anzai_kento\usiro\after\220627_02.MP4,1,0.2700696785352369,-0.0341688966748718,0.6814730389567948,0.0,0.0,4.848980339930975,5.245903911910906
1069,722,1102,611,3.63,3.66,5.3,4.9,959,817,887,625,1,4458,..\movie\anzai_kento\usiro\after\220627_02.MP4,1,0.258493099280205,-0.1029126359563843,1.275670285640137,0.0,0.0,4.837403760675943,5.840101158594249
1051,751,1012,619,3.63,3.66,5.3,4.9,959,817,887,625,1,4864,..\movie\anzai_kento\usiro\after\220627_02.MP4,1,0.23904012489216,-0.04864873830955484,0.49929285842933957,0.0,0.0,4.817950786287898,5.063723731383451
929,769,955,608,3.63,3.66,5.3,4.9,959,817,887,625,1,5261,..\movie\anzai_kento\usiro\after\220627_02.MP4,2,-0.1804478106105063,0.07073811927185308,0.008395280764895997,0.0,0.0,4.398462850785232,4.572826153719008
776,784,889,602,3.63,3.66,5.3,4.9,959,817,887,625,1,5665,..\movie\anzai_kento\usiro\after\220627_02.MP4,0,-0.7941888771911039,0.17312037880493533,-0.5207930960790538,0.0,0.0,3.784721784204634,4.043637776875058
876,746,1019,611,3.63,3.66,5.3,4.9,959,817,887,625,1,6106,..\movie\anzai_kento\usiro\after\220627_02.MP4,0,-0.34003109360850875,-0.010677555974976407,0.5378593555250762,0.0,0.0,4.2388795677872295,5.102290228479188
905,758,950,609,3.63,3.66,5.3,4.9,959,817,887,625,1,6501,..\movie\anzai_kento\usiro\after\220627_02.MP4,2,-0.26876479479135085,0.05129177496345552,-0.033232694940902245,0.0,0.0,4.310145866604387,4.531198178013209
750,761,969,600,3.63,3.66,5.3,4.9,959,817,887,625,1,6892,..\movie\anzai_kento\usiro\after\220627_02.MP4,0,-0.811088248810172,0.09605932112900117,0.12007112046040372,0.0,0.0,3.767822412585566,4.684501993414516
1056,735,1059,607,3.63,3.66,5.3,4.9,959,817,887,625,1,7293,..\movie\anzai_kento\usiro\after\220627_02.MP4,1,0.23766870307948473,-0.04574722476098375,0.903785080415016,0.0,0.0,4.816579364475222,5.468215953369128
990,777,936,609,3.63,3.66,5.3,4.9,959,817,887,625,1,7673,..\movie\anzai_kento\usiro\after\220627_02.MP4,1,0.04051918913614221,0.08671199087743547,-0.1528552360412064,0.0,0.0,4.61942985053188,4.4115756369129056
