usiro_x,usiro_y,yoko_x,yoko_y,player1_x,player1_y,player2_x,player2_y,offset_usiro_x,offset_usiro_y,offset_yoko_x,offset_yoko_y,judge,stop_time,movie_path,target,raw_x,raw_y,raw_z,offset_x,offset_z,court_x,court_z
1025,766,916,614,3.7,4.9,4.8,3.66,951,803,898,620,1,106,..\movie\anzai_keisuke\usiro\after\220628_03.MP4,2,0.1745659002305999,0.05273095689356708,-0.32566191303535313,-0.10888632004001085,-0.4707911387624605,4.783452220270611,4.145129225727107
926,746,948,605,3.7,4.9,4.8,3.66,951,803,898,620,1,360,..\movie\anzai_keisuke\usiro\after\220628_03.MP4,0,-0.19305812428197888,0.04547044893931787,-0.05012504421213804,0.0,0.0,4.415828195758032,4.420666094550322
1185,759,969,619,3.7,4.9,4.8,3.66,951,803,898,620,1,611,..\movie\anzai_keisuke\usiro\after\220628_03.MP4,1,0.7277369692595019,-0.0253821025827762,0.13337442826711668,0.0,0.0,5.336623289299513,4.604165567029577
1004,758,956,612,3.7,4.9,4.8,3.66,951,803,898,620,1,873,..\movie\anzai_keisuke\usiro\after\220628_03.MP4,2,0.08985317984783248,0.026891500018515313,0.01707359054970535,0.0,0.0,4.698739499887843,4.487864729312166
780,759,927,598,3.7,4.9,4.8,3.66,951,803,898,620,1,1130,..\movie\anzai_keisuke\usiro\after\220628_03.MP4,0,-0.7436229938241355,0.12021807833686192,-0.21709977972730946,0.0,0.0,3.8652633262158753,4.253691359035151
1080,768,930,615,3.7,4.9,4.8,3.66,951,803,898,620,1,1391,..\movie\anzai_keisuke\usiro\after\220628_03.MP4,1,0.3766573180485063,0.03952010171344992,-0.20846457217800615,0.0,0.0,4.985543638088517,4.262326566584454
1032,780,891,611,3.7,4.9,4.8,3.66,951,803,898,620,1,1658,..\movie\anzai_keisuke\usiro\after\220628_03.MP4,2,0.20774814758511492,0.10629370804645609,-0.5411372079690042,0.0,0.0,4.816634467625126,3.929653930793456
904,761,906,604,3.7,4.9,4.8,3.66,951,803,898,620,1,1906,..\movie\anzai_keisuke\usiro\after\220628_03.MP4,0,-0.28823289646967265,0.10109264761760256,-0.3985710973253729,0.0,0.0,4.320653423570338,4.072220041437087
1017,743,965,609,3.7,4.9,4.8,3.66,951,803,898,620,1,2186,..\movie\anzai_keisuke\usiro\after\220628_03.MP4,2,0.1349739221266964,0.007151519627537529,0.0940578516653187,0.0,0.0,4.743860242166707,4.564848990427779
1027,765,934,607,3.7,4.9,4.8,3.66,951,803,898,620,1,2466,..\movie\anzai_keisuke\usiro\after\220628_03.MP4,2,0.1778904586317361,0.07103456127753323,-0.17142523543311683,0.0,0.0,4.786776778671747,4.299365903329344
1046,751,972,606,3.7,4.9,4.8,3.66,951,803,898,620,1,2719,..\movie\anzai_keisuke\usiro\after\220628_03.MP4,2,0.23574876929679958,0.028385805929994685,0.15493939721987482,0.0,0.0,4.84463508933681,4.625730535982335
938,726,1010,603,3.7,4.9,4.8,3.66,951,803,898,620,1,2998,..\movie\anzai_keisuke\usiro\after\220628_03.MP4,0,-0.13705283274669183,-0.011318445978552116,0.4699405221534579,0.0,0.0,4.471833487293319,4.940731660915919
739,780,867,598,3.7,4.9,4.8,3.66,951,803,898,620,1,3279,..\movie\anzai_keisuke\usiro\after\220628_03.MP4,0,-0.9621868953074642,0.1962908780965935,-0.6886495223908498,0.0,0.0,3.646699424732547,3.782141616371611
1007,783,888,608,3.7,4.9,4.8,3.66,951,803,898,620,1,3578,..\movie\anzai_keisuke\usiro\after\220628_03.MP4,1,0.11002584305045392,0.1289530514642041,-0.5631909123450788,0.0,0.0,4.718912163090465,3.9076002264173817
1042,754,945,605,3.7,4.9,4.8,3.66,951,803,898,620,1,3859,..\movie\anzai_keisuke\usiro\after\220628_03.MP4,2,0.23011421449135183,0.05229366193414834,-0.07739572778616746,0.0,0.0,4.839000534531363,4.393395410976293
907,786,882,611,3.7,4.9,4.8,3.66,951,803,898,620,1,4124,..\movie\anzai_keisuke\usiro\after\220628_03.MP4,2,-0.2850108952682673,0.13394767981651295,-0.5980047076857564,0.0,0.0,4.323875424771743,3.872786431076704
1087,822,792,606,3.7,4.9,4.8,3.66,951,803,898,620,1,4408,..\movie\anzai_keisuke\usiro\after\220628_03.MP4,1,0.47812914701925846,0.2750424404978138,-1.4167808119515093,0.0,0.0,5.0870154670592695,3.054010326810951
985,766,902,595,3.7,4.9,4.8,3.66,951,803,898,620,1,4706,..\movie\anzai_keisuke\usiro\after\220628_03.MP4,2,0.023016593563195444,0.14500950575805127,-0.4411130318514239,0.0,0.0,4.631902913603207,4.029678106911037
1046,794,849,599,3.7,4.9,4.8,3.66,951,803,898,620,1,4998,..\movie\anzai_keisuke\usiro\after\220628_03.MP4,1,0.27678804456489936,0.21073231740066686,-0.9060921008420728,0.0,0.0,4.885674364604911,3.564699037920388
1091,765,905,601,3.7,4.9,4.8,3.66,951,803,898,620,1,5291,..\movie\anzai_keisuke\usiro\after\220628_03.MP4,0,0.4318447541820637,0.10792898242839712,-0.4272046065343441,0.0,0.0,5.040731074222075,4.043586532228116
