usiro_x,usiro_y,yoko_x,yoko_y,player1_x,player1_y,player2_x,player2_y,offset_usiro_x,offset_usiro_y,offset_yoko_x,offset_yoko_y,judge,stop_time,movie_path,target,raw_x,raw_y,raw_z,offset_x,offset_z,court_x,court_z
1011,760,962,600,3.63,3.66,5.3,4.9,969,807,900,616,1,229,..\movie\riku_kento\usiro\after\220705_02.MP4,1,0.11411190752151704,0.0782185370565995,0.06831758551099898,-0.03891637299283725,-0.45615311677997905,4.653028280514354,4.524470702290978
1047,744,1002,601,3.63,3.66,5.3,4.9,969,807,900,616,1,549,..\movie\riku_kento\usiro\after\220705_02.MP4,1,0.22914166379785722,0.022831949432578377,0.4129392381440077,0.0,0.0,4.768058036790695,4.869092354923986
811,726,1042,593,3.63,3.66,5.3,4.9,969,807,900,616,1,835,..\movie\riku_kento\usiro\after\220705_02.MP4,0,-0.5370142096770926,0.025309476306845984,0.7181800016017007,0.0,0.0,4.001902163315744,5.17433311838168
1079,781,873,605,3.63,3.66,5.3,4.9,969,807,900,616,1,1182,..\movie\riku_kento\usiro\after\220705_02.MP4,1,0.40158605934505837,0.14110857199353796,-0.7048029169647106,0.0,0.0,4.940502432337896,3.7513501998152683
908,756,920,596,3.63,3.66,5.3,4.9,969,807,900,616,1,1482,..\movie\riku_kento\usiro\after\220705_02.MP4,0,-0.2681144946269965,0.11734785243885985,-0.2827068958928889,0.0,0.0,4.270801878365841,4.17344622088709
866,765,919,599,3.63,3.66,5.3,4.9,969,807,900,616,1,1792,..\movie\riku_kento\usiro\after\220705_02.MP4,0,-0.4269499427889234,0.12543566543850626,-0.2878196953437487,0.0,0.0,4.111966430203914,4.16833342143623
929,746,954,600,3.63,3.66,5.3,4.9,969,807,900,616,1,2082,..\movie\riku_kento\usiro\after\220705_02.MP4,2,-0.18068968356344728,0.06329302223941544,2.900932372895693e-05,0.0,0.0,4.35822668942939,4.456182126103708
782,782,870,599,3.63,3.66,5.3,4.9,969,807,900,616,1,2431,..\movie\riku_kento\usiro\after\220705_02.MP4,0,-0.7880836999098392,0.1916907598376177,-0.6733285324876286,0.0,0.0,3.750832673082998,3.7828245842923502
979,843,785,596,3.63,3.66,5.3,4.9,969,807,900,616,1,2745,..\movie\riku_kento\usiro\after\220705_02.MP4,0,-0.00020151978501347493,0.37638204997640523,-1.4314226294680872,0.0,0.0,4.538714853207824,3.024730487311892
1056,740,1015,596,3.63,3.66,5.3,4.9,969,807,900,616,1,3039,..\movie\riku_kento\usiro\after\220705_02.MP4,1,0.2544784691685861,0.0307880892054724,0.5256594749151956,0.0,0.0,4.793394842161423,4.981812591695174
1019,729,1036,602,3.63,3.66,5.3,4.9,969,807,900,616,1,3350,..\movie\riku_kento\usiro\after\220705_02.MP4,1,0.12808565027848615,-0.020143829328346276,0.7006417401079819,0.0,0.0,4.667002023271324,5.156794856887961
993,741,1029,598,3.63,3.66,5.3,4.9,969,807,900,616,1,3661,..\movie\riku_kento\usiro\after\220705_02.MP4,1,0.045246343772329244,0.021646231662602607,0.6372532778590726,0.0,0.0,4.584162716765166,5.093406394639052
1008,747,978,594,3.63,3.66,5.3,4.9,969,807,900,616,1,4033,..\movie\riku_kento\usiro\after\220705_02.MP4,1,0.10111726283832312,0.07290376277544684,0.2047138313083596,0.0,0.0,4.64003363583116,4.660866948088339
894,744,977,598,3.63,3.66,5.3,4.9,969,807,900,616,1,4368,..\movie\riku_kento\usiro\after\220705_02.MP4,0,-0.29768032933715916,0.059383835546427476,0.19089935243627773,0.0,0.0,4.241236043655678,4.6470524692162565
1004,735,1015,598,3.63,3.66,5.3,4.9,969,807,900,616,1,4695,..\movie\riku_kento\usiro\after\220705_02.MP4,1,0.0826085530714086,0.01764817042086322,0.5196181375301692,0.0,0.0,4.621524926064246,4.975771254310148
921,754,930,602,3.63,3.66,5.3,4.9,969,807,900,616,1,5030,..\movie\riku_kento\usiro\after\220705_02.MP4,0,-0.2162900800241046,0.08233385361746551,-0.20026590299983923,0.0,0.0,4.3226262929687325,4.25588721378014
851,775,907,595,3.63,3.66,5.3,4.9,969,807,900,616,1,5348,..\movie\riku_kento\usiro\after\220705_02.MP4,0,-0.490774251467196,0.16866359499611883,-0.38478216530394294,0.0,0.0,4.0481421215256415,4.071370951476036
937,721,1064,602,3.63,3.66,5.3,4.9,969,807,900,616,1,5660,..\movie\riku_kento\usiro\after\220705_02.MP4,1,-0.12937401539166365,-0.03893635526888509,0.9235561171329585,0.0,0.0,4.409542357601174,5.379709233912937
873,723,1035,598,3.63,3.66,5.3,4.9,969,807,900,616,1,6006,..\movie\riku_kento\usiro\after\220705_02.MP4,0,-0.3418254107216534,-0.0014875906776430062,0.6701646928235636,0.0,0.0,4.197090962271184,5.126317809603543
978,752,946,594,3.63,3.66,5.3,4.9,969,807,900,616,1,6332,..\movie\riku_kento\usiro\after\220705_02.MP4,1,-0.0038153923884385677,0.10011020743327259,-0.06771501996028788,0.0,0.0,4.5351009806043985,4.388438096819691
