usiro_x,usiro_y,yoko_x,yoko_y,player1_x,player1_y,player2_x,player2_y,offset_usiro_x,offset_usiro_y,offset_yoko_x,offset_yoko_y,judge,stop_time,movie_path,target,raw_x,raw_y,raw_z,offset_x,offset_z,court_x,court_z
921,770,970,596,3.63,3.66,5.3,4.9,948,825,899,608,0,140,..\movie\keisuke_kento\usiro\after\220707_02.MP4,2,-0.20509281893411274,0.1153118817466142,0.13366208578130181,-0.12037650588010694,-0.4620195164644656,4.415283686945994,4.595681602245767
768,759,1020,592,3.63,3.66,5.3,4.9,948,825,899,608,0,427,..\movie\keisuke_kento\usiro\after\220707_02.MP4,0,-0.6970580739416479,0.09686236095968846,0.5325553392849871,0.0,0.0,3.9233184319384593,4.994574855749453
808,735,1086,593,3.63,3.66,5.3,4.9,948,825,899,608,0,723,..\movie\keisuke_kento\usiro\after\220707_02.MP4,2,-0.5109246613937443,0.01923624413742916,1.0792402600325244,0.0,0.0,4.109451844486363,5.5412597764969895
919,735,1073,596,3.63,3.66,5.3,4.9,948,825,899,608,0,1028,..\movie\keisuke_kento\usiro\after\220707_02.MP4,1,-0.1822649171860097,0.00506423421797693,0.9954906536038519,0.0,0.0,4.438111588694097,5.457510170068318
926,765,979,590,3.63,3.66,5.3,4.9,948,825,899,608,0,1310,..\movie\keisuke_kento\usiro\after\220707_02.MP4,2,-0.1851139829985442,0.12645591859663136,0.20911855737504612,0.0,0.0,4.435262522881563,4.671138073839511
997,744,1048,597,3.63,3.66,5.3,4.9,948,825,899,608,0,1613,..\movie\keisuke_kento\usiro\after\220707_02.MP4,1,0.05653523178984617,0.02117039609304788,0.7992947795410641,0.0,0.0,4.676911737669953,5.26131429600553
876,722,1116,593,3.63,3.66,5.3,4.9,948,825,899,608,0,1903,..\movie\keisuke_kento\usiro\after\220707_02.MP4,1,-0.2919865929354849,-0.01809273230165704,1.344953030769531,0.0,0.0,4.328389912944622,5.806972547233997
1094,760,991,2211,3.63,3.66,5.3,4.9,948,825,899,608,0,2222,..\movie\keisuke_kento\usiro\after\220707_02.MP4,1,0.3936756837413117,-6.9900730222138705,0.3218223043620759,0.0,0.0,5.0140521896214185,4.783841820826542
836,743,1061,589,3.63,3.66,5.3,4.9,948,825,899,608,0,2541,..\movie\keisuke_kento\usiro\after\220707_02.MP4,2,-0.4438351940812454,0.05804757416996783,0.878980544573324,0.0,0.0,4.176541311798862,5.341000061037789
841,733,1053,592,3.63,3.66,5.3,4.9,948,825,899,608,0,2852,..\movie\keisuke_kento\usiro\after\220707_02.MP4,2,-0.4335151004077074,0.033468837188866354,0.8138532279950543,0.0,0.0,4.186861405472399,5.2758727444595195
895,743,1050,597,3.63,3.66,5.3,4.9,948,825,899,608,0,3159,..\movie\keisuke_kento\usiro\after\220707_02.MP4,1,-0.26467845704169507,0.026058840355254558,0.7985315599530769,0.0,0.0,4.355698048838412,5.260551076417542
912,767,988,596,3.63,3.66,5.3,4.9,948,825,899,608,0,3468,..\movie\keisuke_kento\usiro\after\220707_02.MP4,1,-0.231089663763783,0.1008141958040798,0.2834899943276534,0.0,0.0,4.389286842116324,4.745509510792119
958,752,1010,601,3.63,3.66,5.3,4.9,948,825,899,608,0,3779,..\movie\keisuke_kento\usiro\after\220707_02.MP4,1,-0.07024555225253824,0.03912889458489062,0.47209636656589055,0.0,0.0,4.550130953627569,4.934115883030357
882,750,1008,594,3.63,3.66,5.3,4.9,948,825,899,608,0,4092,..\movie\keisuke_kento\usiro\after\220707_02.MP4,1,-0.32530909789292994,0.07181850934972973,0.44729996556012996,0.0,0.0,4.295067407987177,4.909319482024595
1032,767,967,597,3.63,3.66,5.3,4.9,948,825,899,608,0,4410,..\movie\keisuke_kento\usiro\after\220707_02.MP4,2,0.18778176147417944,0.09936735806021119,0.11154956302179954,0.0,0.0,4.808158267354286,4.573569079486266
769,749,1064,590,3.63,3.66,5.3,4.9,948,825,899,608,0,4747,..\movie\keisuke_kento\usiro\after\220707_02.MP4,0,-0.6503177651737724,0.06627843853554138,0.8905362052018116,0.0,0.0,3.9700587407063344,5.352555721666278
888,753,1025,594,3.63,3.66,5.3,4.9,948,825,899,608,0,5069,..\movie\keisuke_kento\usiro\after\220707_02.MP4,2,-0.2977311025902078,0.067729434333969,0.5892358703462804,0.0,0.0,4.322645403289899,5.051255386810746
836,748,1031,591,3.63,3.66,5.3,4.9,948,825,899,608,0,5389,..\movie\keisuke_kento\usiro\after\220707_02.MP4,0,-0.46427434981259824,0.07257969428247711,0.631638502866067,0.0,0.0,4.156102156067509,5.093658019330533
813,752,1028,590,3.63,3.66,5.3,4.9,948,825,899,608,0,5719,..\movie\keisuke_kento\usiro\after\220707_02.MP4,2,-0.5416008884304524,0.08629129217065781,0.603733012017728,0.0,0.0,4.078775617449654,5.065752528482194
871,759,1017,589,3.63,3.66,5.3,4.9,948,825,899,608,0,6046,..\movie\keisuke_kento\usiro\after\220707_02.MP4,2,-0.35760290191050975,0.10377557397268389,0.5206728093952243,0.0,0.0,4.262773603969597,4.98269232585969
