usiro_x,usiro_y,yoko_x,yoko_y,player1_x,player1_y,player2_x,player2_y,offset_usiro_x,offset_usiro_y,offset_yoko_x,offset_yoko_y,judge,stop_time,movie_path,target,raw_x,raw_y,raw_z,offset_x,offset_z,court_x,court_z
880,708,1042,569,3.7,4.9,4.8,3.66,989,794,908,586,1,205,..\movie\riku_kento\usiro\after\220705_03.mp4,0,-0.3158727930175594,0.0917959900373633,0.7293936923673345,0.03818761536608717,-0.3906140658404495,4.1459395916163535,5.120007758207784
995,639,1113,566,3.7,4.9,4.8,3.66,989,794,908,586,1,549,..\movie\riku_kento\usiro\after\220705_03.mp4,0,0.04515333059456453,-0.027217559713811717,1.3509354312630892,0.0,0.0,4.506965715228477,5.741549497103539
1002,724,1027,568,3.7,4.9,4.8,3.66,989,794,908,586,1,899,..\movie\riku_kento\usiro\after\220705_03.mp4,0,0.07463687591016291,0.12266927192004588,0.6214969591682655,0.0,0.0,4.536449260544075,5.012111025008715
989,726,1003,568,3.7,4.9,4.8,3.66,989,794,908,586,1,1214,..\movie\riku_kento\usiro\after\220705_03.mp4,0,0.03354898063319949,0.13725927460942272,0.4160187327308154,0.0,0.0,4.4953613652671125,4.806632798571265
1254,756,958,577,3.7,4.9,4.8,3.66,989,794,908,586,1,1522,..\movie\riku_kento\usiro\after\220705_03.mp4,1,0.9869842234427583,0.15937100681020724,0.03618715726450338,0.0,0.0,5.448796608076671,4.4268012231049525
984,762,903,567,3.7,4.9,4.8,3.66,989,794,908,586,1,1854,..\movie\riku_kento\usiro\after\220705_03.mp4,2,0.01912662950606354,0.25621899987610897,-0.43251521830846174,0.0,0.0,4.4809390141399765,3.958098847531988
1110,739,982,576,3.7,4.9,4.8,3.66,989,794,908,586,1,2364,..\movie\riku_kento\usiro\after\220705_03.mp4,1,0.4543170164491244,0.12892857953546918,0.2445270352051837,0.0,0.0,4.916129401083038,4.635141101045633
1003,720,1043,562,3.7,4.9,4.8,3.66,989,794,908,586,1,2710,..\movie\riku_kento\usiro\after\220705_03.mp4,0,0.07600247829233434,0.13486075113786364,0.7577790349032963,0.0,0.0,4.537814862926247,5.148393100743746
1063,722,1035,571,3.7,4.9,4.8,3.66,989,794,908,586,1,3031,..\movie\riku_kento\usiro\after\220705_03.mp4,0,0.2692348716485709,0.10014988634333229,0.6986857993113699,0.0,0.0,4.7310472562824835,5.089299865151819
1062,726,1005,572,3.7,4.9,4.8,3.66,989,794,908,586,1,3371,..\movie\riku_kento\usiro\after\220705_03.mp4,0,0.27841529864023523,0.1157807943666869,0.440194157774494,0.0,0.0,4.740227683274148,4.830808223614944
1002,754,938,569,3.7,4.9,4.8,3.66,989,794,908,586,1,3702,..\movie\riku_kento\usiro\after\220705_03.mp4,1,0.08468532784573292,0.21336819803616122,-0.1362751418918508,0.0,0.0,4.5464977124796455,4.254338923948598
1087,735,976,572,3.7,4.9,4.8,3.66,989,794,908,586,1,4028,..\movie\riku_kento\usiro\after\220705_03.mp4,1,0.3778516028303062,0.14346612828693014,0.1911654018494079,0.0,0.0,4.839663987464219,4.5817794676898576
971,736,981,580,3.7,4.9,4.8,3.66,989,794,908,586,1,4376,..\movie\riku_kento\usiro\after\220705_03.mp4,0,-0.027987186403162834,0.11431516611564205,0.22829055096387252,0.0,0.0,4.43382519823075,4.618904616804322
1011,724,1024,575,3.7,4.9,4.8,3.66,989,794,908,586,1,4695,..\movie\riku_kento\usiro\after\220705_03.mp4,0,0.1043497224827315,0.09356477397902525,0.5971557137306073,0.0,0.0,4.566162107116645,4.987769779571057
1001,735,998,5571,3.7,4.9,4.8,3.66,989,794,908,586,1,5021,..\movie\riku_kento\usiro\after\220705_03.mp4,0,0.07451660604905264,-21.26628018851657,0.37460958434906877,0.0,0.0,4.536328990682965,4.765223650189518
955,756,939,568,3.7,4.9,4.8,3.66,989,794,908,586,1,5339,..\movie\riku_kento\usiro\after\220705_03.mp4,0,-0.08857053573217188,0.22274694983228197,-0.12625897624430515,0.0,0.0,4.373241848901741,4.264355089596144
979,731,995,564,3.7,4.9,4.8,3.66,989,794,908,586,1,5657,..\movie\riku_kento\usiro\after\220705_03.mp4,0,-0.0001548553857314551,0.16687124296796293,0.34730580958554397,0.0,0.0,4.461657529248181,4.737919875425994
929,708,1081,564,3.7,4.9,4.8,3.66,989,794,908,586,1,5974,..\movie\riku_kento\usiro\after\220705_03.mp4,0,-0.14990720620537287,0.09494362548968253,1.0647803925511987,0.0,0.0,4.31190517842854,5.455394458391648
1024,698,1085,570,3.7,4.9,4.8,3.66,989,794,908,586,1,6329,..\movie\riku_kento\usiro\after\220705_03.mp4,0,0.13323207793276812,0.04871688258605373,1.1196886772269203,0.0,0.0,4.595044462566681,5.51030274306737
1029,756,918,575,3.7,4.9,4.8,3.66,989,794,908,586,1,6686,..\movie\riku_kento\usiro\after\220705_03.mp4,2,0.18927467427967726,0.2005503124597848,-0.30882532966792414,0.0,0.0,4.65108705891359,4.081788736172525
