usiro_x,usiro_y,yoko_x,yoko_y,player1_x,player1_y,player2_x,player2_y,offset_usiro_x,offset_usiro_y,offset_yoko_x,offset_yoko_y,judge,stop_time,movie_path,target,raw_x,raw_y,raw_z,offset_x,offset_z,court_x,court_z
1058,743,971,602,3.3,4.9,5.7,4.9,953,802,895,621,0,181,..\movie\riku_kento\usiro\after\220628_01.mp4,1,0.27837455147317924,0.03112699648798113,0.14675093777515458,-0.10150459456537274,-0.4962645904445629,4.879879146038552,4.643015528219717
869,740,980,604,3.3,4.9,5.7,4.9,953,802,895,621,0,463,..\movie\riku_kento\usiro\after\220628_01.mp4,0,-0.38368584817486384,0.027870178101553185,0.2145068607499496,0.0,0.0,4.217818746390509,4.710771451194512
1026,732,999,609,3.3,4.9,5.7,4.9,953,802,895,621,0,762,..\movie\riku_kento\usiro\after\220628_01.mp4,2,0.15907932552286294,-0.028925673111117812,0.3853155908705786,0.0,0.0,4.760583920088235,4.881580181315141
982,694,1194,604,3.3,4.9,5.7,4.9,953,802,895,621,0,1072,..\movie\riku_kento\usiro\after\220628_01.mp4,2,0.007196152706089334,-0.14040620167516546,2.0338836486445024,0.0,0.0,4.608700747271462,6.5301482390890655
1062,805,828,607,3.3,4.9,5.7,4.9,953,802,895,621,0,1390,..\movie\riku_kento\usiro\after\220628_01.mp4,2,0.3518773260193971,0.21123542962255615,-1.092767996006755,0.0,0.0,4.95338192058477,3.403496594437808
970,755,937,607,3.3,4.9,5.7,4.9,953,802,895,621,0,1715,..\movie\riku_kento\usiro\after\220628_01.mp4,0,-0.03340931077324809,0.05556285702183736,-0.14363762169269528,0.0,0.0,4.5680952837921245,4.352626968751868
896,760,909,603,3.3,4.9,5.7,4.9,953,802,895,621,0,2057,..\movie\riku_kento\usiro\after\220628_01.mp4,0,-0.3177272931693414,0.10237448661387194,-0.37289389320947935,0.0,0.0,4.283777301396031,4.123370697235083
1026,767,917,609,3.3,4.9,5.7,4.9,953,802,895,621,0,2384,..\movie\riku_kento\usiro\after\220628_01.mp4,2,0.17813414115597045,0.07555592095968681,-0.31716714719119676,0.0,0.0,4.779638735721343,4.179097443253366
1167,793,858,608,3.3,4.9,5.7,4.9,953,802,895,621,0,2726,..\movie\riku_kento\usiro\after\220628_01.mp4,1,0.771536415141282,0.15449240088323676,-0.8557909587653361,0.0,0.0,5.373041009706655,3.6404736316792268
1011,735,997,604,3.3,4.9,5.7,4.9,953,802,895,621,0,3036,..\movie\riku_kento\usiro\after\220628_01.mp4,1,0.10859941466698507,-0.0001665419620006615,0.36694093586057597,0.0,0.0,4.710104009232357,4.863205526305139
738,829,769,599,3.3,4.9,5.7,4.9,953,802,895,621,0,3352,..\movie\riku_kento\usiro\after\220628_01.mp4,0,-1.07257869239113,0.3562593475986564,-1.4526332308791086,0.0,0.0,3.528925902174243,3.0436313595654543
879,761,938,603,3.3,4.9,5.7,4.9,953,802,895,621,0,3631,..\movie\riku_kento\usiro\after\220628_01.mp4,0,-0.36885145831260147,0.09024601058766349,-0.1320947492411872,0.0,0.0,4.232653136252772,4.364169841203376
1039,759,935,609,3.3,4.9,5.7,4.9,953,802,895,621,0,3940,..\movie\riku_kento\usiro\after\220628_01.mp4,2,0.22212504318422147,0.04970327866870855,-0.16333667645537284,0.0,0.0,4.823629637749594,4.33292791398919
984,740,1005,607,3.3,4.9,5.7,4.9,953,802,895,621,0,4233,..\movie\riku_kento\usiro\after\220628_01.mp4,0,0.016650787787182725,-0.006139387557319732,0.43250127397518623,0.0,0.0,4.618155382352556,4.928765864419749
1013,708,1097,605,3.3,4.9,5.7,4.9,953,802,895,621,0,4536,..\movie\riku_kento\usiro\after\220628_01.mp4,2,0.09867538729138932,-0.09084022137041751,1.219405405569657,0.0,0.0,4.7001799818567624,5.71566999601422
1068,769,901,615,3.3,4.9,5.7,4.9,953,802,895,621,0,4854,..\movie\riku_kento\usiro\after\220628_01.mp4,1,0.34478196929160826,0.05857584869247323,-0.4594222850009727,0.0,0.0,4.946286563856981,4.0368423054435905
1112,759,934,611,3.3,4.9,5.7,4.9,953,802,895,621,0,5168,..\movie\riku_kento\usiro\after\220628_01.mp4,1,0.4934824233042689,0.0352581565398653,-0.17506153232582589,0.0,0.0,5.0949870178696415,4.321203058118737
823,732,977,599,3.3,4.9,5.7,4.9,953,802,895,621,0,5454,..\movie\riku_kento\usiro\after\220628_01.mp4,0,-0.5464954773978818,0.03943972267719828,0.18760136629742807,0.0,0.0,4.055009117167491,4.683865956741991
975,737,1011,599,3.3,4.9,5.7,4.9,953,802,895,621,0,5757,..\movie\riku_kento\usiro\after\220628_01.mp4,2,-0.013478756491098972,0.020747532864678498,0.4823906882572607,0.0,0.0,4.588025838074274,4.978655278701824
793,744,976,603,3.3,4.9,5.7,4.9,953,802,895,621,0,6043,..\movie\riku_kento\usiro\after\220628_01.mp4,0,-0.6525812338170278,0.046972799871541286,0.17810100033616208,0.0,0.0,3.9489233607483447,4.674365590780725
