usiro_x,usiro_y,yoko_x,yoko_y,player1_x,player1_y,player2_x,player2_y,offset_usiro_x,offset_usiro_y,offset_yoko_x,offset_yoko_y,judge,stop_time,movie_path,target,raw_x,raw_y,raw_z,offset_x,offset_z,court_x,court_z
950,780,894,614,3.63,3.66,5.3,4.9,949,818,885,623,0,185,..\movie\anzai_riku\usiro\after\220627_02.MP4,0,-0.1133305236579118,0.09881220964823062,-0.5042675215312022,-0.11854171184620424,-0.5797048437809574,4.505211188188293,4.075437322249755
891,767,913,607,3.63,3.66,5.3,4.9,949,818,885,623,0,476,..\movie\anzai_riku\usiro\after\220627_02.MP4,0,-0.33515006619287935,0.09736569222519983,-0.3393336456705482,0.0,0.0,4.2833916456533245,4.2403711981104095
896,771,943,604,3.63,3.66,5.3,4.9,949,818,885,623,0,775,..\movie\anzai_riku\usiro\after\220627_02.MP4,2,-0.30421404133977853,0.10047205974724488,-0.09121575304506532,0.0,0.0,4.314327670506426,4.488489090735892
1004,770,905,598,3.63,3.66,5.3,4.9,949,818,885,623,0,1079,..\movie\anzai_riku\usiro\after\220627_02.MP4,2,0.09612120866828161,0.13694931984298372,-0.41772640691655516,0.0,0.0,4.714662920514486,4.161978436864402
900,760,936,606,3.63,3.66,5.3,4.9,949,818,885,623,0,1372,..\movie\anzai_riku\usiro\after\220627_02.MP4,0,-0.29221824945427693,0.07528959387930696,-0.14940483792002154,0.0,0.0,4.326323462391927,4.430300005860936
888,745,996,604,3.63,3.66,5.3,4.9,949,818,885,623,0,1683,..\movie\anzai_riku\usiro\after\220627_02.MP4,0,-0.3104049931550382,0.02720076351408489,0.34826707512001787,0.0,0.0,4.308136718691166,4.927971918900975
943,777,884,604,3.63,3.66,5.3,4.9,949,818,885,623,0,1993,..\movie\anzai_riku\usiro\after\220627_02.MP4,0,-0.1423691606765906,0.14145266962975536,-0.5871457647060696,0.0,0.0,4.476172551169614,3.992559079074888
1108,755,985,618,3.63,3.66,5.3,4.9,949,818,885,623,0,2306,..\movie\anzai_riku\usiro\after\220627_02.MP4,1,0.4454388082528394,-0.029035831745839086,0.27056451226932143,0.0,0.0,5.063980520099044,4.850269356050279
1027,777,895,615,3.63,3.66,5.3,4.9,949,818,885,623,0,2624,..\movie\anzai_riku\usiro\after\220627_02.MP4,0,0.1871612129666804,0.08125845018414846,-0.5060775619030403,0.0,0.0,4.805702924812884,4.073627281877917
958,757,955,610,3.63,3.66,5.3,4.9,949,818,885,623,0,2936,..\movie\anzai_riku\usiro\after\220627_02.MP4,0,-0.07588231843113623,0.03812867644038471,0.008455741077563687,0.0,0.0,4.542659393415068,4.588160584858521
925,800,875,600,3.63,3.66,5.3,4.9,949,818,885,623,0,3274,..\movie\anzai_riku\usiro\after\220627_02.MP4,0,-0.21571683075354747,0.21078713903093832,-0.659301007445077,0.0,0.0,4.4028248810926565,3.9204038363358804
933,758,932,608,3.63,3.66,5.3,4.9,949,818,885,623,0,3590,..\movie\anzai_riku\usiro\after\220627_02.MP4,0,-0.17114665652537928,0.06257971681669504,-0.1841468393127023,0.0,0.0,4.447395055320825,4.395558004468255
922,787,891,608,3.63,3.66,5.3,4.9,949,818,885,623,0,4017,..\movie\anzai_riku\usiro\after\220627_02.MP4,0,-0.2232814246342509,0.14192163793972618,-0.525491240720715,0.0,0.0,4.395260287211953,4.0542136030602425
920,803,858,607,3.63,3.66,5.3,4.9,949,818,885,623,0,4401,..\movie\anzai_riku\usiro\after\220627_02.MP4,0,-0.2404666466996763,0.1985344527752112,-0.7998131264849716,0.0,0.0,4.378075065146528,3.779891717295986
1093,784,867,616,3.63,3.66,5.3,4.9,949,818,885,623,0,4777,..\movie\anzai_riku\usiro\after\220627_02.MP4,1,0.4614682253587042,0.10133175820273306,-0.7600145505379544,0.0,0.0,5.080009937204909,3.819690293243003
992,753,1004,607,3.63,3.66,5.3,4.9,949,818,885,623,0,5123,..\movie\anzai_riku\usiro\after\220627_02.MP4,1,0.04359389153819974,0.01562708894817092,0.42479772777149205,0.0,0.0,4.662135603384404,5.004502571552449
1022,775,922,612,3.63,3.66,5.3,4.9,949,818,885,623,0,5500,..\movie\anzai_riku\usiro\after\220627_02.MP4,1,0.1618880458291443,0.07534923055040346,-0.27400318153091663,0.0,0.0,4.780429757675348,4.305701662250041
997,812,827,610,3.63,3.66,5.3,4.9,949,818,885,623,0,5834,..\movie\anzai_riku\usiro\after\220627_02.MP4,0,0.07604048574646209,0.21870560684486848,-1.0812562715788578,0.0,0.0,4.694582197592666,3.4984485722020997
955,819,815,607,3.63,3.66,5.3,4.9,949,818,885,623,0,6171,..\movie\anzai_riku\usiro\after\220627_02.MP4,0,-0.10305603697898863,0.25752913976773545,-1.1690810229541782,0.0,0.0,4.515485674867215,3.410623820826779
1045,757,972,610,3.63,3.66,5.3,4.9,949,818,885,623,0,6489,..\movie\anzai_riku\usiro\after\220627_02.MP4,1,0.232229135483427,0.02175645290721178,0.15490288549556144,0.0,0.0,4.850770847329631,4.734607729276519
