usiro_x,usiro_y,yoko_x,yoko_y,player1_x,player1_y,player2_x,player2_y,offset_usiro_x,offset_usiro_y,offset_yoko_x,offset_yoko_y,judge,stop_time,movie_path,target,raw_x,raw_y,raw_z,offset_x,offset_z,court_x,court_z
1004,733,1004,604,3.3,4.9,5.7,4.9,952,802,894,620,0,150,..\movie\hinata_keisuke\usiro\after\220628_01.mp4,1,0.08395870788266398,-0.006270086522477139,0.42596073337183504,-0.10553105853921481,-0.5045371524398241,4.689489766421879,4.9304978858116595
886,739,984,603,3.3,4.9,5.7,4.9,952,802,894,620,0,455,..\movie\hinata_keisuke\usiro\after\220628_01.mp4,0,-0.3225830335852931,0.02701501911609106,0.24855987426420037,0.0,0.0,4.282948024953922,4.753097026704024
848,761,916,602,3.3,4.9,5.7,4.9,952,802,894,620,0,747,..\movie\hinata_keisuke\usiro\after\220628_01.mp4,0,-0.49668456331748206,0.10840131889911374,-0.3109656380952187,0.0,0.0,4.108846495221733,4.1935715143446055
1061,763,929,608,3.3,4.9,5.7,4.9,952,802,894,620,0,1008,..\movie\hinata_keisuke\usiro\after\220628_01.mp4,1,0.3061323155426465,0.06286838859251966,-0.21613606663729573,0.0,0.0,4.911663374081861,4.288401085802528
973,734,990,603,3.3,4.9,5.7,4.9,952,802,894,620,0,1297,..\movie\hinata_keisuke\usiro\after\220628_01.mp4,1,-0.02076363858712019,0.008672852262832422,0.30452748562153165,0.0,0.0,4.584767419952095,4.809064638061356
1098,757,961,611,3.3,4.9,5.7,4.9,952,802,894,620,0,1599,..\movie\hinata_keisuke\usiro\after\220628_01.mp4,1,0.42529485342412826,0.018585120987667323,0.061037349896098186,0.0,0.0,5.030825911963343,4.565574502335922
1078,822,805,615,3.3,4.9,5.7,4.9,952,802,894,620,0,1923,..\movie\hinata_keisuke\usiro\after\220628_01.mp4,2,0.43154033342838904,0.2271408318565652,-1.2990863072401426,0.0,0.0,5.037071391967604,3.2054508451996817
794,797,843,605,3.3,4.9,5.7,4.9,952,802,894,620,0,2243,..\movie\hinata_keisuke\usiro\after\220628_01.mp4,2,-0.7633950205480804,0.21304447319613795,-0.8913435091191767,0.0,0.0,3.8421360379911347,3.6131936433206473
889,753,937,614,3.3,4.9,5.7,4.9,952,802,894,620,0,2577,..\movie\hinata_keisuke\usiro\after\220628_01.mp4,0,-0.33243115827646097,0.029381002969494172,-0.1407091437717108,0.0,0.0,4.273099900262753,4.363828008668113
921,753,934,609,3.3,4.9,5.7,4.9,952,802,894,620,0,2936,..\movie\hinata_keisuke\usiro\after\220628_01.mp4,0,-0.21517113246102157,0.04903407949344932,-0.16689632214529923,0.0,0.0,4.390359926078193,4.337640830294525
968,748,954,612,3.3,4.9,5.7,4.9,952,802,894,620,0,3281,..\movie\hinata_keisuke\usiro\after\220628_01.mp4,1,-0.03987962213660052,0.012996180279743298,2.929065972682465e-05,0.0,0.0,4.565651436402614,4.5045664430995505
950,755,945,609,3.3,4.9,5.7,4.9,952,802,894,620,0,3655,..\movie\hinata_keisuke\usiro\after\220628_01.mp4,2,-0.10613875206379149,0.04460809051129131,-0.07565263709758228,0.0,0.0,4.499392306475423,4.428884515342242
948,764,912,608,3.3,4.9,5.7,4.9,952,802,894,620,0,3992,..\movie\hinata_keisuke\usiro\after\220628_01.mp4,2,-0.11841870531969503,0.08331194659308015,-0.35285539448938574,0.0,0.0,4.48711235321952,4.151681757950438
783,764,918,595,3.3,4.9,5.7,4.9,952,802,894,620,0,4298,..\movie\hinata_keisuke\usiro\after\220628_01.mp4,0,-0.7406189607585061,0.14628688631867387,-0.2895379758727223,0.0,0.0,3.8649120977807088,4.214999176567102
849,781,869,604,3.3,4.9,5.7,4.9,952,802,894,620,0,4648,..\movie\hinata_keisuke\usiro\after\220628_01.mp4,0,-0.5216993317186146,0.1651068063171679,-0.6943910179443095,0.0,0.0,4.0838317268206,3.8101461344955148
983,783,872,605,3.3,4.9,5.7,4.9,952,802,894,620,0,4986,..\movie\hinata_keisuke\usiro\after\220628_01.mp4,1,0.015866529444734583,0.1530875298358879,-0.6952804713717025,0.0,0.0,4.6213975879839495,3.8092566810681214
949,753,933,609,3.3,4.9,5.7,4.9,952,802,894,620,0,5314,..\movie\hinata_keisuke\usiro\after\220628_01.mp4,1,-0.11154330843675017,0.047183353266570034,-0.1764963113591085,0.0,0.0,4.493987750102464,4.328040841080716
1056,747,965,605,3.3,4.9,5.7,4.9,952,802,894,620,0,5644,..\movie\hinata_keisuke\usiro\after\220628_01.mp4,1,0.2736264581820415,0.028337439886833383,0.09493694722273405,0.0,0.0,4.879157516721256,4.599474099662558
989,799,849,608,3.3,4.9,5.7,4.9,952,802,894,620,0,5988,..\movie\hinata_keisuke\usiro\after\220628_01.mp4,2,0.041069922236178016,0.18645048471241557,-0.8918312107211842,0.0,0.0,4.646600980775393,3.61270594171864
939,744,946,609,3.3,4.9,5.7,4.9,952,802,894,620,0,6325,..\movie\hinata_keisuke\usiro\after\220628_01.mp4,2,-0.14613653534944743,0.024884050374314938,-0.067059252542166,0.0,0.0,4.459394523189768,4.437477899897658
