usiro_x,usiro_y,yoko_x,yoko_y,player1_x,player1_y,player2_x,player2_y,offset_usiro_x,offset_usiro_y,offset_yoko_x,offset_yoko_y,judge,stop_time,movie_path,target,raw_x,raw_y,raw_z,offset_x,offset_z,court_x,court_z
1080,767,942,598,3.7,4.9,4.8,3.66,957,824,899,609,1,202,..\movie\keisuke_riku\usiro\after\220707_03.mp4,1,0.37057516622618525,0.10529997764112908,-0.10417518183617432,-0.0854936881087317,-0.4631249320196854,4.956068854334917,4.358949750183511
943,749,997,592,3.7,4.9,4.8,3.66,957,824,899,609,1,476,..\movie\keisuke_riku\usiro\after\220707_03.mp4,0,-0.12262161735168822,0.07982859375948514,0.3612115309719849,0.0,0.0,4.462872070757044,4.8243364629916705
1010,794,897,599,3.7,4.9,4.8,3.66,957,824,899,609,1,778,..\movie\keisuke_riku\usiro\after\220707_03.mp4,2,0.12046622099535496,0.1835386776122439,-0.48673099750011733,0.0,0.0,4.705959909104086,3.9763939345195682
1092,750,1024,597,3.7,4.9,4.8,3.66,957,824,899,609,1,1057,..\movie\keisuke_riku\usiro\after\220707_03.mp4,1,0.3681659674835908,0.035860478896888745,0.607797138786783,0.0,0.0,4.953659655592323,5.070922070806469
1010,767,947,591,3.7,4.9,4.8,3.66,957,824,899,609,1,1356,..\movie\keisuke_riku\usiro\after\220707_03.mp4,1,0.11283036086808398,0.1377017821049038,-0.05971722395487479,0.0,0.0,4.698324048976816,4.403407708064811
923,811,846,589,3.7,4.9,4.8,3.66,957,824,899,609,1,1653,..\movie\keisuke_riku\usiro\after\220707_03.mp4,0,-0.2315040106723792,0.29793059333165245,-0.9003511088786854,0.0,0.0,4.353989677436353,3.5627738231409998
1010,775,950,590,3.7,4.9,4.8,3.66,957,824,899,609,1,1952,..\movie\keisuke_riku\usiro\after\220707_03.mp4,1,0.11237245946646694,0.15491481605129195,-0.034110389602603236,0.0,0.0,4.697866147575199,4.429014542417082
930,792,914,595,3.7,4.9,4.8,3.66,957,824,899,609,1,2266,..\movie\keisuke_riku\usiro\after\220707_03.mp4,0,-0.18655677505146262,0.1918234582123375,-0.33448103953566644,0.0,0.0,4.398936913057269,4.128643892484019
987,823,849,589,3.7,4.9,4.8,3.66,957,824,899,609,1,2569,..\movie\keisuke_riku\usiro\after\220707_03.mp4,2,0.032816170399548525,0.3173928270987879,-0.8913318607057318,0.0,0.0,4.6183098585082805,3.5717930713139534
710,810,856,587,3.7,4.9,4.8,3.66,957,824,899,609,1,2875,..\movie\keisuke_riku\usiro\after\220707_03.mp4,0,-1.0908334831728141,0.30876381922066853,-0.7684594238922748,0.0,0.0,3.4946602049359177,3.6946655081274105
1028,777,935,598,3.7,4.9,4.8,3.66,957,824,899,609,1,3177,..\movie\keisuke_riku\usiro\after\220707_03.mp4,1,0.18135865298166573,0.13152143947126343,-0.16289045001862212,0.0,0.0,4.766852341090398,4.300234482001064
952,768,959,587,3.7,4.9,4.8,3.66,957,824,899,609,1,3505,..\movie\keisuke_riku\usiro\after\220707_03.mp4,2,-0.09699053253405934,0.15367273048147742,0.042100974778096545,0.0,0.0,4.488503155574672,4.505225906797782
875,760,897,590,3.7,4.9,4.8,3.66,957,824,899,609,1,3818,..\movie\keisuke_riku\usiro\after\220707_03.mp4,2,-0.4038793546798468,0.16415939917220917,-0.469510537544437,0.0,0.0,4.181614333428885,3.9936143944752485
948,795,930,590,3.7,4.9,4.8,3.66,957,824,899,609,1,4153,..\movie\keisuke_riku\usiro\after\220707_03.mp4,0,-0.11570703634562489,0.20763367758947118,-0.20165666228596396,0.0,0.0,4.469786651763107,4.261468269733721
1008,774,909,591,3.7,4.9,4.8,3.66,957,824,899,609,1,4501,..\movie\keisuke_riku\usiro\after\220707_03.mp4,1,0.11096460705889034,0.17217229728282685,-0.38400872845993,0.0,0.0,4.696458295167622,4.079116203559756
988,792,948,593,3.7,4.9,4.8,3.66,957,824,899,609,1,4838,..\movie\keisuke_riku\usiro\after\220707_03.mp4,2,0.032594139722588254,0.1757069178454243,-0.05090472815977487,0.0,0.0,4.61808782783132,4.412220203859911
883,767,888,599,3.7,4.9,4.8,3.66,957,824,899,609,1,5167,..\movie\keisuke_riku\usiro\after\220707_03.mp4,2,-0.37699545394472034,0.14481307472006724,-0.5446706226782716,0.0,0.0,4.208498234164011,3.918454309341414
1043,796,910,593,3.7,4.9,4.8,3.66,957,824,899,609,1,5496,..\movie\keisuke_riku\usiro\after\220707_03.mp4,1,0.244907610475067,0.2029837189763636,-0.3788701487351339,0.0,0.0,4.830401298583799,4.0842547832845515
897,788,908,590,3.7,4.9,4.8,3.66,957,824,899,609,1,5819,..\movie\keisuke_riku\usiro\after\220707_03.mp4,0,-0.31429843612150127,0.21082768753246972,-0.38127193956841987,0.0,0.0,4.271195251987231,4.081852992451266
934,784,917,588,3.7,4.9,4.8,3.66,957,824,899,609,1,6188,..\movie\keisuke_riku\usiro\after\220707_03.mp4,1,-0.17069770144585228,0.20400073770618574,-0.30973086524093385,0.0,0.0,4.414795986662879,4.153394066778752
